,amplitude,smoothed_amplitude,amplitude_log
2023-08-27 10:00:00,-1623.7572572570866,-1618.7589272397913,0.9055523862910411
2023-08-27 10:30:00,-1646.166280081407,-1631.6844297750479,0.9050970546728266
2023-08-27 11:00:00,-1654.5348948340943,-1640.7358973693595,0.9047770918200138
2023-08-27 11:30:00,-1640.9784430009058,-1641.3592187933734,0.9047550242496895
2023-08-27 12:00:00,-1648.4780114472874,-1647.5394073409234,0.9045359907192116
2023-08-27 12:30:00,-1795.4587126734084,-1684.862515488924,0.9032040496126232
2023-08-27 13:00:00,-1815.4103493538132,-1725.0813791188536,0.901750850212519
2023-08-27 13:30:00,-1743.8020583226066,-1750.787282949279,0.9008120827474829
2023-08-27 14:00:00,-1590.0911482818362,-1736.1905671579161,0.9013461110172172
2023-08-27 14:30:00,-1442.0711868213637,-1647.843685694905,0.904525195668745
2023-08-27 15:00:00,-1446.9535432890073,-1555.7294841787034,0.9077466598759641
2023-08-27 15:30:00,-1531.8942560183993,-1502.7525336026515,0.9095583575374454
2023-08-27 16:00:00,-1643.1151747844797,-1516.0085402283125,0.9091077666141513
2023-08-27 16:30:00,-1677.7447941262133,-1574.926942054525,0.9070828615476557
2023-08-27 17:00:00,-1650.889188009646,-1625.9108532346847,0.9053006709793809
2023-08-27 17:30:00,-1712.369712679902,-1671.0297174000602,0.9036995429386194
2023-08-27 18:00:00,-1732.7488399004499,-1693.438133679053,0.9028957673295208
2023-08-27 18:30:00,-1726.7822872899765,-1705.6975069699936,0.9024535830945241
2023-08-27 19:00:00,-1708.512474991592,-1720.10332871548,0.9019317422067693
2023-08-27 19:30:00,-1668.3858054426748,-1709.1073519061733,0.9023302828403666
2023-08-27 20:00:00,-1672.5486375227435,-1694.0573013117466,0.9028734762498967
2023-08-27 20:30:00,-1660.7618147812402,-1677.5521831845626,0.9034661795689052
2023-08-27 21:00:00,-1644.6221427768637,-1661.5796001308804,0.904036794498102
2023-08-27 21:30:00,-1615.7059494422765,-1648.409636130781,0.9045051143718755
2023-08-27 22:00:00,-1599.950346733979,-1630.2600634335897,0.9051473220337745
2023-08-27 22:30:00,-1570.3652097778013,-1607.66091218273,0.9059418717174335
2023-08-27 23:00:00,-1550.3996324088096,-1584.1052845907166,0.9067641056549144
2023-08-27 23:30:00,-1527.259093098472,-1561.9935705047653,0.9075304952374634
2023-08-28 00:00:00,-1514.4856936087683,-1540.6274072234628,0.9082661054129451
2023-08-28 00:30:00,-1520.6459538771305,-1528.197593248295,0.9086918404218817
2023-08-28 01:00:00,-1507.6829281908624,-1517.5184171938085,0.9090563287534936
2023-08-28 01:30:00,-1504.9058464355226,-1511.930105528071,0.909246591302764
2023-08-28 02:00:00,-1526.6959756373233,-1514.9826760352098,0.909142701883584
2023-08-28 02:30:00,-1516.2176129426261,-1513.8755908015837,0.9091803908971035
2023-08-28 03:00:00,-1506.9014268813717,-1513.6802154742109,0.9091870408358653
2023-08-28 03:30:00,-1525.461338395439,-1518.81908846419,0.9090119991162782
2023-08-28 04:00:00,-1516.525884455809,-1516.2765656688114,0.9090986373557131
2023-08-28 04:30:00,-1535.5302197093906,-1521.1047173605025,0.9089340575890095
2023-08-28 05:00:00,-1552.1055589704722,-1532.4057503827776,0.9085478870891115
2023-08-28 05:30:00,-1533.5571432356464,-1534.4297015928296,0.9084785856198166
2023-08-28 06:00:00,-525.4286970073341,-1286.6554047307109,0.9166596153775098
2023-08-28 06:30:00,-1573.1100704859696,-1296.0503674248557,0.9163600485158098
2023-08-28 07:00:00,-1605.638534197651,-1309.4336112316503,0.9159319261706814
2023-08-28 07:30:00,-1606.576888945436,-1327.6885476590976,0.9153453155771003
2023-08-28 08:00:00,-1612.3825091559786,-1599.4270006962588,0.906229970357195
2023-08-28 08:30:00,-1604.4885484130837,-1607.2716201780372,0.9059555094334583
2023-08-28 09:00:00,-1613.8133854808354,-1609.3153329988334,0.9058838953903349
2023-08-28 09:30:00,-1622.9834642267947,-1613.4169768191732,0.9057400310519442
2023-08-28 10:00:00,-1631.8413192709504,-1618.281679347916,0.9055691631731895
2023-08-28 10:30:00,-1624.2450885833455,-1623.2208143904816,0.905395414378166
2023-08-28 11:00:00,-1632.8190406341066,-1627.9722281787995,0.9052280150117532
2023-08-28 11:30:00,-1641.6521723032608,-1632.6394051979157,0.9050633399908316
2023-08-28 12:00:00,-1658.9916951609575,-1639.4269991704175,0.9048234168817739
2023-08-28 12:30:00,-1640.3914447747989,-1643.463588218281,0.9046804907790884
2023-08-28 13:00:00,-1660.2787342440133,-1650.3285116207576,0.9044370012500772
2023-08-28 13:30:00,-1633.263652607806,-1648.231381696894,0.9045114396600252
2023-08-28 14:00:00,-1594.3166076177702,-1632.0626098110972,0.9050837045250844
2023-08-28 14:30:00,-1417.7172868478483,-1576.3940703293595,0.9070319702029449
2023-08-28 15:00:00,-1351.5711816620767,-1499.2171821838751,0.9096782243253815
2023-08-28 15:30:00,-1564.6046448890556,-1482.0524302541876,0.9102583858636335
2023-08-28 16:00:00,-1634.811417371607,-1492.176132692647,0.9099165717931281
2023-08-28 16:30:00,-1682.4067392733434,-1558.3484957990206,0.9076563321808162
2023-08-28 17:00:00,-1628.4548223234108,-1627.5694059643542,0.9052422167274767
2023-08-28 17:30:00,-1706.4759309845394,-1663.0372274882252,0.9039848414007551
2023-08-28 18:00:00,-1699.562520487773,-1679.2250032672666,0.9034062504840733
2023-08-28 18:30:00,-1676.1265214049881,-1677.6549488001779,0.9034624988943732
2023-08-28 19:00:00,-1678.5201276248747,-1690.1712751255438,0.9030133065014385
2023-08-28 19:30:00,-1657.3394703396427,-1677.8871599643198,0.9034541815267528
2023-08-28 20:00:00,-1679.4313619550562,-1672.8543703311404,0.9036343086511124
2023-08-28 20:30:00,-1646.0249339691925,-1665.3289734721916,0.9039031097896761
2023-08-28 21:00:00,-1626.0158454597022,-1652.2029029308985,0.9043704272204925
2023-08-28 21:30:00,-1608.6080336791738,-1640.020043765781,0.904802429973348
2023-08-28 22:00:00,-1596.3592600871314,-1619.2520182988,0.9055350498333048
2023-08-28 22:30:00,-1563.4181298277,-1598.6003172634269,0.9062588546054204
2023-08-28 23:00:00,-1543.9778700943493,-1578.0908234220885,0.9069730849041416
2023-08-28 23:30:00,-1515.5499411202152,-1554.826300282349,0.9077777931430198
2023-08-29 00:00:00,-1474.9330333898927,-1524.4697436080392,0.9088192092685211
2023-08-29 00:30:00,-1490.4862013003478,-1506.236761476201,0.9094400987140014
2023-08-29 01:00:00,-1462.455311284909,-1485.856121773841,0.9101300810648293
2023-08-29 01:30:00,-1455.1529942461573,-1470.7568850553266,0.9106385409966714
2023-08-29 02:00:00,-1473.35137080287,-1470.361469408571,0.910651825535831
2023-08-29 02:30:00,-1480.1747332685545,-1467.7836024006226,0.9107383940463761
2023-08-29 03:00:00,-1482.4340637262915,-1472.7782905109682,0.9105706044892699
2023-08-29 03:30:00,-1523.4982633719176,-1489.8646077924084,0.9099947092838291
2023-08-29 04:00:00,-1504.6606176544196,-1497.6919195052958,0.9097298991534529
2023-08-29 04:30:00,-1538.5657879046669,-1512.2896831643238,0.9092343586410543
2023-08-29 05:00:00,-1530.9647873643241,-1524.4223640738321,0.9088208271476632
2023-08-29 05:30:00,-1531.0959071582588,-1526.3217750204174,0.908755949272901
2023-08-29 06:00:00,-1573.5755612257005,-1543.5505109132375,0.9081657508604283
2023-08-29 06:30:00,-1555.6176676229202,-1547.8134808428008,0.9080192356364825
2023-08-29 07:00:00,-1587.868297058588,-1562.039358266367,0.9075289136336934
2023-08-29 07:30:00,-1571.4968556440413,-1572.1395953878125,0.9071794847451211
2023-08-29 08:00:00,-1585.1932989023371,-1575.0440298069716,0.9070788008869314
2023-08-29 08:30:00,-1604.948215446144,-1587.3766667627774,0.90665027418627
2023-08-29 09:00:00,-1608.2152425168997,-1592.4634031273554,0.906473045751752
2023-08-29 09:30:00,-1624.3853502866468,-1605.6855267880069,0.9060110564901122
2023-08-29 10:00:00,-1632.1365971036214,-1617.4213513383281,0.9055994002869645
2023-08-29 10:30:00,-1632.9129567375235,-1624.4125366611727,0.9053534516848513
2023-08-29 11:00:00,-1653.6697150979198,-1635.7761548064277,0.9049525281068002
2023-08-29 11:30:00,-1631.196582284308,-1637.4789628058434,0.9048923271968848
2023-08-29 12:00:00,-1657.569085547983,-1643.8370849169335,0.9046672569369981
2023-08-29 12:30:00,-1593.6215062946858,-1634.0142223062242,0.9050147853245581
2023-08-29 13:00:00,-1663.2667576765034,-1636.41348295087,0.9049299998500682
2023-08-29 13:30:00,-1574.72631533426,-1622.295916213358,0.9054279709032638
2023-08-29 14:00:00,-1598.1575279487251,-1607.4430268135436,0.9059495049034354
2023-08-29 14:30:00,-1480.7477712320272,-1579.224593047879,0.9069337205484495
2023-08-29 15:00:00,-1346.012533675829,-1499.9110370477104,0.9096547091341946
2023-08-29 15:30:00,-1534.1861626847387,-1489.77599888533,0.909997703487231
2023-08-29 16:00:00,-1629.6079971030658,-1497.6386161739151,0.90973170460268
2023-08-29 16:30:00,-1686.9333294453122,-1549.1850057272366,0.9079720566113948
2023-08-29 17:00:00,-1619.2636205908946,-1617.497777456003,0.9055967145420295
2023-08-29 17:30:00,-1708.2777372919425,-1661.020671107804,0.9040567096007034
2023-08-29 18:00:00,-1678.7113479504692,-1673.2965088196545,0.9036184957777817
2023-08-29 18:30:00,-1691.3176062311895,-1674.392578016124,0.9035792857726915
2023-08-29 19:00:00,-1669.6784663601698,-1686.9962894584428,0.9031274223228283
2023-08-29 19:30:00,-1698.2788299441215,-1684.4965626214873,0.9032171863204296
2023-08-29 20:00:00,-1652.979060116427,-1678.063490662977,0.903447865280654
2023-08-29 20:30:00,-1656.09660139465,-1669.2582394538422,0.9037628398797373
2023-08-29 21:00:00,-1620.6106041972876,-1656.9912739131214,0.9042001758774985
2023-08-29 21:30:00,-1615.706427590384,-1636.3481733246872,0.9049323086208019
2023-08-29 22:00:00,-1599.5691597513733,-1622.9956982334236,0.9054033393631099
2023-08-29 22:30:00,-1566.2127334692027,-1600.5247312520619,0.9061916042529633
2023-08-29 23:00:00,-1555.5985651152716,-1584.271721481558,0.906758317080398
2023-08-29 23:30:00,-1519.703904112373,-1560.271090612055,0.9075899770630366
2023-08-30 00:00:00,-1502.238201542638,-1535.9383510598714,0.9084269005824787
2023-08-30 00:30:00,-1494.9985098414427,-1518.1347951529312,0.9090353234672353
2023-08-30 01:00:00,-1489.0825829635105,-1501.505799614991,0.9096006429137098
2023-08-30 01:30:00,-1505.253171180352,-1497.893116381986,0.9097230841066858
2023-08-30 02:00:00,-1509.4172914789876,-1499.687888866073,0.909662272308229
2023-08-30 02:30:00,-1500.2975983899196,-1501.0126610031925,0.9096173642601448
2023-08-30 03:00:00,-1501.4502256327987,-1504.1045716705144,0.909512482557022
2023-08-30 03:30:00,-1517.7686704480939,-1507.2334464874498,0.9094062471100296
2023-08-30 04:00:00,-1510.7077423446835,-1507.5560592038742,0.9093952876411423
2023-08-30 04:30:00,-1524.8239144985089,-1513.6876382310213,0.9091867881966395
2023-08-30 05:00:00,-1527.2359780761494,-1520.134076341859,0.9089671637321448
2023-08-30 05:30:00,-1520.7261984037918,-1520.8734583307835,0.9089419461436782
2023-08-30 06:00:00,-1555.046534387854,-1531.9581563415761,0.9085632072378037
2023-08-30 06:30:00,-1552.6397183459549,-1538.9121073034376,0.9083249524920959
2023-08-30 07:00:00,-1561.6623648922134,-1547.5187040074534,0.9080293730632544
2023-08-30 07:30:00,-1587.3144029649757,-1564.1657551477497,0.9074554389345936
2023-08-30 08:00:00,-1591.964283906294,-1573.3951925273595,0.9071359698447304
2023-08-30 08:30:00,-1602.7888512023892,-1585.9324757414681,0.9067005406921211
2023-08-30 09:00:00,-1583.0412668026906,-1591.2772012190876,0.9065143995802643
2023-08-30 09:30:00,-1587.8188545876326,-1591.4033141247517,0.9065100037073088
2023-08-30 10:00:00,-1598.936714056462,-1593.1464216622935,0.906449227181413
2023-08-30 10:30:00,-1607.9183069998553,-1594.4287856116603,0.9064044942733294
2023-08-30 11:00:00,-1630.1681052404642,-1606.2104952211034,0.9059926744553561
2023-08-30 11:30:00,-1607.8630044153795,-1611.2215326780404,0.905817058753101
2023-08-30 12:00:00,-1532.894829257219,-1594.7110614782296,0.906394645204119
2023-08-30 12:30:00,-1621.949830385569,-1598.2189423246577,0.906272177307745
2023-08-30 13:00:00,-1628.8410884534057,-1597.8871881278933,0.9062837653054856
2023-08-30 13:30:00,-1592.7562704020513,-1594.1105046245611,0.9064155985837936
2023-08-30 14:00:00,1398.6710801325967,-861.2190272771074,0.9294496790640365
2023-08-30 14:30:00,-1512.3753079117441,-833.8253966586511,0.930225345268254
2023-08-30 15:00:00,-1482.3234196067933,-797.1959794469981,0.9312542216642588
2023-08-30 15:30:00,-1584.7613425873628,-795.1972474933259,0.9313100931860225
2023-08-30 16:00:00,-1617.7336760737535,-1549.2984365449136,0.9079681538215211
2023-08-30 16:30:00,-1656.1281002465244,-1585.2366346286085,0.9067247521000397
2023-08-30 17:00:00,-1630.6504285008077,-1622.3183868521123,0.90542718004605
2023-08-30 17:30:00,-1661.9175754757646,-1641.6074450742126,0.9047462350379404
2023-08-30 18:00:00,-1659.4262611068768,-1652.0305913324933,0.9043765489771577
2023-08-30 18:30:00,-1649.4424383695166,-1650.3591758632415,0.9044359124450213
2023-08-30 19:00:00,-1637.9049334510132,-1652.1728021007928,0.9043714966441803
2023-08-30 19:30:00,-1644.8819059746343,-1647.9138847255101,0.9045227050317256
2023-08-30 20:00:00,-1620.6555699237422,-1638.2212119297267,0.9048660756838504
2023-08-30 20:30:00,-1637.0029905667525,-1635.1113499790356,0.9049760227908222
2023-08-30 21:00:00,-1582.9951584591272,-1621.383906231064,0.9054600645174968
2023-08-30 21:30:00,-1587.9149927715619,-1607.142177930296,0.905960043699996
2023-08-30 22:00:00,-1586.9667621884537,-1598.7199759964737,0.9062546741996474
2023-08-30 22:30:00,-1538.1365831959451,-1574.003374153772,0.9071148861869229
2023-08-30 23:00:00,-1518.6849265124304,-1557.9258161670978,0.9076709149964853
2023-08-30 23:30:00,-1511.0956332099718,-1538.7209762767002,0.9083315077457583
2023-08-31 00:00:00,-1471.3522394286929,-1509.81734558676,0.9093184394808466
2023-08-31 00:30:00,-1442.6548905862876,-1485.9469224343457,0.9101270164152998
2023-08-31 01:00:00,-1435.0069278979472,-1465.027422780725,0.9108308767515947
2023-08-31 01:30:00,-1448.263093036323,-1449.3192877373126,0.9113565081796955
2023-08-31 02:00:00,-1454.8009145572448,-1445.1814565194509,0.9114945611467795
2023-08-31 02:30:00,-1453.0794296093688,-1447.7875912752208,0.9114076308933321
2023-08-31 03:00:00,-1444.5273825629083,-1450.1677049414611,0.911328180932142
2023-08-31 03:30:00,-1469.8634521794684,-1455.5677947272475,0.911147713091233
2023-08-31 04:00:00,-1468.6519034283972,-1459.0305419450356,0.9110318372171791
2023-08-31 04:30:00,-1472.3583768179146,-1463.850278747172,0.9108703522217599
2023-08-31 05:00:00,-1482.3885685189055,-1473.3155752361715,0.9105525402084184
2023-08-31 05:30:00,-1507.7133304279544,-1482.778044798293,0.91023392100535
2023-08-31 06:00:00,-1505.6967583082567,-1492.0392585182578,0.9099212001264756
2023-08-31 06:30:00,-1495.946754289686,-1497.9363528862004,0.9097216195229797
2023-08-31 07:00:00,-1527.240804210352,-1509.1494118090623,0.9093411441970831
2023-08-31 07:30:00,-1537.0755621288763,-1516.4899697342928,0.9090913680338273
2023-08-31 08:00:00,-1555.9811804100764,-1529.0610752597477,0.9086623173394183
2023-08-31 08:30:00,-1559.0604084529284,-1544.8394888005582,0.9081214697832666
2023-08-31 09:00:00,-1564.0201022845056,-1554.0343133190966,0.9078050862829188
2023-08-31 09:30:00,-1565.4415920529896,-1561.125820800125,0.9075604648899135
2023-08-31 10:00:00,-1584.3286804989552,-1568.2126958223446,0.9073154694774825
2023-08-31 10:30:00,-1595.6497743423304,-1577.360037294695,0.9069984504017327
2023-08-31 11:00:00,-1578.492308701769,-1580.978088899011,0.9068728121645436
2023-08-31 11:30:00,-1621.7304318051908,-1595.0502988370613,0.9063828075111211
2023-08-31 12:00:00,-1594.1212565675494,-1597.49844285421,0.9062973424490055
2023-08-31 12:30:00,-1618.6244441780866,-1603.242110313149,0.9060965743562898
2023-08-31 13:00:00,-1633.9475858632281,-1617.1059296035137,0.9056104840680961
2023-08-31 13:30:00,-1621.6987585397032,-1617.0980112871418,0.9056107623001695
2023-08-31 14:00:00,-1558.1235960313086,-1608.0985961530816,0.9059265367500601
2023-08-31 14:30:00,-1472.066586408759,-1571.4591317107497,0.9072030603486398
2023-08-31 15:00:00,-1393.1630469717627,-1511.2629969878833,0.9092692824901262
2023-08-31 15:30:00,-1561.4749475309266,-1496.2070442356892,0.9097801828390266
2023-08-31 16:00:00,-1545.5718363550664,-1493.0691043166285,0.9098863717084104
2023-08-31 16:30:00,-1739.4594617775376,-1559.9173231588234,0.9076021896956886
2023-08-31 17:00:00,-1608.9230592225276,-1613.8573262215145,0.9057245749169633
2023-08-31 17:30:00,-1669.3827829100408,-1640.834285066293,0.9047736088695079
2023-08-31 18:00:00,-1660.5368331980287,-1669.5755342770337,0.9037515051954362
2023-08-31 18:30:00,-1672.935877483748,-1652.9446382035862,0.9043440715954719
2023-08-31 19:00:00,-1649.05860103107,-1662.9785236557218,0.9039869342014094
2023-08-31 19:30:00,-1650.5601951383392,-1658.2728767127965,0.9041545644260213
2023-08-31 20:00:00,-1615.2406245472148,-1646.9488245500931,0.904556940186638
2023-08-31 20:30:00,-1643.4654120463285,-1639.5812081907382,0.9048179600464692
2023-08-31 21:00:00,-1593.6167485021042,-1625.7207450584967,0.9053073692326824
2023-08-31 21:30:00,-1595.5458081031625,-1611.9671482997023,0.9057909045723297
2023-08-31 22:00:00,-1552.760673809955,-1596.3471606153876,0.9063375419852168
2023-08-31 22:30:00,-1555.8736102480339,-1574.4492101658138,0.9070994280015889
2023-08-31 23:00:00,-1461.8260328464153,-1541.5015312518917,0.9082361048220499
2023-08-31 23:30:00,-1490.0652166552172,-1515.1313833899053,0.9091376384061403
2023-09-01 00:00:00,-1503.6627278482215,-1502.8568968994718,0.9095548171331715
2023-09-01 00:30:00,-1511.5051386913096,-1491.764779010291,0.9099304809418491
2023-09-01 01:00:00,-1480.761418038283,-1496.4986253082577,0.909770310540653
2023-09-01 01:30:00,-1521.1749917753039,-1504.2760690882794,0.9095066622676111
2023-09-01 02:00:00,-1536.6263946261738,-1512.5169857827677,0.9092266252252512
2023-09-01 02:30:00,-1522.438203552645,-1515.2502519981012,0.9091335907721213
2023-09-01 03:00:00,-1540.755261677282,-1530.2487129078513,0.9086216984475955
2023-09-01 03:30:00,-1546.2364028018712,-1536.514065664493,0.9084071708174178
2023-09-01 04:00:00,-1540.4366691370012,-1537.4666342922,0.908374518629392
2023-09-01 04:30:00,-1536.2993818835191,-1540.9319288749184,0.9082556549121598
2023-09-01 05:00:00,-1559.5809944313087,-1545.6383620634251,0.9080940168099151
2023-09-01 05:30:00,-1553.3794134399982,-1547.4241147229568,0.9080326258111998
2023-09-01 06:00:00,-1604.529406047833,-1563.4472989506646,0.9074802695742766
2023-09-01 06:30:00,-1567.0875417126722,-1571.144338907953,0.9072139651046807
2023-09-01 07:00:00,-1582.8857875434767,-1576.970537185995,0.9070119675614554
2023-09-01 07:30:00,-1561.8983616398227,-1579.100274235951,0.9069380375578295
2023-09-01 08:00:00,-1559.137250483915,-1567.7522353449717,0.9073314039910287
2023-09-01 08:30:00,-1633.4297503132289,-1584.3377874951107,0.9067560192615801
2023-09-01 09:00:00,-1627.5244335294533,-1595.4974489916049,0.9063672022916531
2023-09-01 09:30:00,-1592.3879384806396,-1603.1198432018093,0.9061008519081594
2023-09-01 10:00:00,-1685.540967246085,-1634.7207723923516,0.9049898237923152
2023-09-01 10:30:00,-1629.280986336348,-1633.6835813981313,0.9050264645483509
2023-09-01 11:00:00,-1643.4393602284338,-1637.6623130728767,0.9048858431231089
2023-09-01 11:30:00,-1585.462155051772,-1635.9308672156596,0.9049470597526692
2023-09-01 12:00:00,-1608.6608799821051,-1616.7108453996645,0.9056243656093647
2023-09-01 12:30:00,-1619.538543124255,-1614.2752345966414,0.9057099044866028
2023-09-01 13:00:00,-1594.2688303696227,-1601.9826021319386,0.9061406308224431
2023-09-01 13:30:00,-1626.6433674180878,-1612.2779052235178,0.9057800022596384
2023-09-01 14:00:00,-1608.5895847754407,-1612.2600814218517,0.905780627602282
2023-09-01 14:30:00,-1586.1797653074036,-1603.9203869676385,0.9060728416810997
2023-09-01 15:00:00,-1621.550879255271,-1610.7408991890507,0.9058339148467264
2023-09-01 15:30:00,-1568.3320063832737,-1596.1630589303472,0.9063439689628844
2023-09-01 16:00:00,-1488.1209549114965,-1566.0459014643614,0.9073904329903065
2023-09-01 16:30:00,-1646.0747211633488,-1581.0196404283477,0.9068713684544571
2023-09-01 17:00:00,-1436.2643673435819,-1534.6980124504253,0.9084693952598262
2023-09-01 17:30:00,-1885.9496657891339,-1614.1024273018902,0.9057159710186753
2023-09-01 18:00:00,-1725.6491311056002,-1673.4844713504162,0.9036117727120662
2023-09-01 18:30:00,-1534.065797436834,-1645.4822404187873,0.9046089467339749
2023-09-01 19:00:00,-1509.550084779789,-1663.8036697778393,0.9039575140338539
2023-09-01 19:30:00,-1630.6896699517342,-1599.9886708184893,0.9062103414093731
2023-09-01 20:00:00,-1632.8640623250224,-1576.7924036233449,0.9070181489423249
2023-09-01 20:30:00,-1620.1341747627014,-1598.3094979548118,0.9062690140398448
2023-09-01 21:00:00,-1729.9579970909156,-1653.4114760325933,0.9043274805588388
2023-09-01 21:30:00,-1710.6570977395504,-1673.4033329795475,0.9036146749281772
2023-09-01 22:00:00,-1660.537708796381,-1680.321744597387,0.9033669421508378
2023-09-01 22:30:00,-1682.467077055841,-1695.904970170672,0.9028069307223754
2023-09-01 23:00:00,-1500.5517625308705,-1638.5534115306607,0.9048543246174494
2023-09-01 23:30:00,-1620.2229760777775,-1615.9448811152174,0.9056512733741301
2023-09-02 00:00:00,-1783.9235915757463,-1646.7913518100588,0.9045625254832884
2023-09-02 00:30:00,-1659.0258823522215,-1640.931053134154,0.9047701831488633
2023-09-02 01:00:00,-1631.4493544408708,-1673.655451111654,0.9036056567382172
2023-09-02 01:30:00,-1612.583218895471,-1671.7455118160774,0.9036739566523455
2023-09-02 02:00:00,-1617.8945412551423,-1630.2382492359266,0.9051480917043505
2023-09-02 02:30:00,-1593.4064864801906,-1613.8334002679187,0.9057254147656099
2023-09-02 03:00:00,-1612.4726731737687,-1609.0892299511431,0.9058918205491268
2023-09-02 03:30:00,-1619.6524916346373,-1610.8565481359346,0.9058298592027498
2023-09-02 04:00:00,-1625.2971545033386,-1612.7072014479838,0.9057649394798737
2023-09-02 04:30:00,-1621.5033196311206,-1619.7314097357162,0.9055181924691817
2023-09-02 05:00:00,-1654.839771489507,-1630.323184314651,0.9051450949093
2023-09-02 05:30:00,-1719.0657649050372,-1655.176502632251,0.9042647307742385
2023-09-02 06:00:00,-1632.8615506327976,-1657.0676016646157,0.9041974599390507
2023-09-02 06:30:00,-1641.6528665795315,-1662.1049884017184,0.9040180712575449
2023-09-02 07:00:00,-1602.0608722630943,-1648.910263595115,0.9044873478973752
2023-09-02 07:30:00,-1611.671894937887,-1622.0617961033277,0.9054362104611631
2023-09-02 08:00:00,-1567.4030546917452,-1605.6971721180644,0.9060106487556508
2023-09-02 08:30:00,-1570.5535407968846,-1587.9223406724027,0.9066312756009716
2023-09-02 09:00:00,-1572.3854798587959,-1580.5034925713283,0.9068893007217542
2023-09-02 09:30:00,-1599.8155273145612,-1577.5394006654967,0.9069922252517837
2023-09-02 10:00:00,-1612.7674912596192,-1588.8805098074654,0.9065979074940349
2023-09-02 10:30:00,-1623.5845229632846,-1602.1382553490653,0.9061351871490333
2023-09-02 11:00:00,-1659.0155633587613,-1623.7957762240565,0.9053751708924265
2023-09-02 11:30:00,-1651.185679948299,-1636.638314382491,0.9049220514360246
2023-09-02 12:00:00,-1649.4911927707208,-1645.8192397602663,0.9045969985309938
2023-09-02 12:30:00,-1628.653096559122,-1647.0863831592258,0.9045520609836873
2023-09-02 13:00:00,-1650.2182765008415,-1644.887061444746,0.9046300455060493
2023-09-02 13:30:00,-1643.3170261047385,-1642.9198979838557,0.9046997521786877
2023-09-02 14:00:00,-1592.4551106589497,-1628.660877455913,0.9052037321449461
2023-09-02 14:30:00,-1581.3943590588274,-1616.8461930808394,0.9056196102736227
2023-09-02 15:00:00,-1570.9589804713773,-1597.0313690734731,0.906313653086994
2023-09-02 15:30:00,-1605.5311388379134,-1587.584897256767,0.9066430246592718
2023-09-02 16:00:00,-1651.3597729015144,-1602.3110628174081,0.9061291432292083
2023-09-02 16:30:00,-1597.5384535733626,-1606.3470864460419,0.9059878911510183
2023-09-02 17:00:00,-1602.64297142329,-1614.2680841840202,0.905710155513803
2023-09-02 17:30:00,-1603.5793916624352,-1613.7801473901507,0.9057272840251713
2023-09-02 18:00:00,-1489.487274740815,-1573.3120228499756,0.9071388527562286
2023-09-02 18:30:00,-1741.5316098118785,-1609.3103119096047,0.9058840713910727
2023-09-02 19:00:00,-1690.702920944432,-1631.3252992898902,0.9051097308817837
2023-09-02 19:30:00,-1764.734658609222,-1671.6141160265868,0.9036786538714041
2023-09-02 20:00:00,-1676.6501561049363,-1718.4048363676172,0.9019933952357303
2023-09-02 20:30:00,-1577.7971919353347,-1677.4712318984812,0.9034690788519107
2023-09-02 21:00:00,-1587.16579855241,-1651.5869513004757,0.9043923087496242
2023-09-02 21:30:00,-1658.9134926639983,-1625.1316598141698,0.9053281224676059
2023-09-02 22:00:00,-1735.031891896585,-1639.727093762082,0.9048127975002225
2023-09-02 22:30:00,-1615.714375198065,-1649.2063895777646,0.9044768375320736
2023-09-02 23:00:00,-1502.1223230173637,-1627.945520694003,0.9052289566542455
2023-09-02 23:30:00,-1610.0528854841266,-1615.730368899035,0.9056588078751234
2023-09-03 00:00:00,-1648.1423476059945,-1594.0079828263874,0.9064191751701034
2023-09-03 00:30:00,-1651.7949896664993,-1603.028136443496,0.9061040601898386
2023-09-03 01:00:00,-1693.334941224852,-1650.831290995368,0.9044191475687846
2023-09-03 01:30:00,-1673.2776587759604,-1666.6374843183264,0.9038564170465232
2023-09-03 02:00:00,-1641.6889837802414,-1665.024143361888,0.9039139845212804
2023-09-03 02:30:00,-1625.526981492032,-1658.4571413182716,0.9041480050381883
2023-09-03 03:00:00,-1608.6715643699908,-1637.2912971045562,0.904898963495527
2023-09-03 03:30:00,-1634.8395684500176,-1627.6817745230705,0.9052382552936985
