datetime,arrival,departure,balance
2023-09-21 14:30:00,0.08312447786131996,0.290978973547366,0.3205305774557852
2023-09-21 15:00:00,0.07418546365914787,0.37802396563418494,0.27381206051566165
2023-09-21 15:30:00,0.08705096073517127,0.49547818222925616,0.22666737694438527
2023-09-21 16:00:00,0.09991645781119465,0.6129323988243274,0.1795226933731089
2023-09-21 16:30:00,0.10776942355889724,0.7152385258874068,0.13632005113999573
2023-09-21 17:00:00,0.11562238930659983,0.8175446529504861,0.0931174089068826
2023-09-21 17:30:00,0.0964076858813701,0.6946642550305223,0.13877050926912424
2023-09-21 18:00:00,0.07719298245614035,0.5717838571105585,0.18442360963136586
2023-09-21 18:30:00,0.05873015873015873,0.42312909789735476,0.24270189644150864
2023-09-21 19:00:00,0.04026733500417711,0.27447433868415105,0.3009801832516514
2023-09-21 19:30:00,0.02982456140350877,0.21478634411033234,0.3224483272959727
2023-09-21 20:00:00,0.019381787802840434,0.1550983495365137,0.34391647134029407
2023-09-21 20:30:00,0.018629908103592312,0.13576757856658378,0.35254634562113785
2023-09-21 21:00:00,0.017878028404344194,0.11643680759665385,0.3611762199019817
2023-09-21 21:30:00,0.0202172096908939,0.10287135428442233,0.36906030257830813
2023-09-21 22:00:00,0.022556390977443608,0.08930590097219082,0.3769443852546346
2023-09-21 22:30:00,0.01821219715956558,0.06624463034139724,0.3850415512465374
2023-09-21 23:00:00,0.013868003341687552,0.043183359710603664,0.39313871723844024
2023-09-21 23:30:00,0.007268170426065163,0.029617906398372147,0.39532282122309825
2023-09-22 00:00:00,0.0006683375104427736,0.016052453086140627,0.3975069252077562
2023-09-22 00:30:00,0.0003341687552213868,0.01062627176124802,0.3998508416790965
2023-09-22 01:00:00,0.0,0.005200090436355415,0.4021947581504368
2023-09-22 01:30:00,0.0,0.003956590549400859,0.4027807372682719
2023-09-22 02:00:00,0.0,0.0027130906624463036,0.403366716386107
2023-09-22 02:30:00,0.0,0.0014695907754917476,0.403952695503942
2023-09-22 03:00:00,0.0,0.00022609088853719196,0.4045386746217771
2023-09-22 03:30:00,0.0005012531328320802,0.0009043635541487678,0.4045386746217771
2023-09-22 04:00:00,0.0010025062656641604,0.0015826362197603437,0.4045386746217771
2023-09-22 04:30:00,0.03324979114452799,0.0027130906624463036,0.4245685062859578
2023-09-22 05:00:00,0.06549707602339182,0.003843545105132263,0.4445983379501385
2023-09-22 05:30:00,0.11470342522974102,0.009382771874293466,0.4733645855529512
2023-09-22 06:00:00,0.16390977443609023,0.014921998643454669,0.5021308331557639
2023-09-22 06:30:00,0.20225563909774436,0.02419172507347954,0.5222139356488387
2023-09-22 07:00:00,0.24060150375939848,0.03346145150350441,0.5422970381419134
2023-09-22 07:30:00,0.28596491228070176,0.04612254126158716,0.5652567653952696
2023-09-22 08:00:00,0.331328320802005,0.05878363101966991,0.5882164926486256
2023-09-22 08:30:00,0.2957393483709273,0.053244404250508706,0.5681333901555509
2023-09-22 09:00:00,0.26015037593984963,0.047705177481347505,0.548050287662476
2023-09-22 09:30:00,0.19540517961570594,0.04883563192403346,0.5062326869806094
2023-09-22 10:00:00,0.13065998329156223,0.04996608636671942,0.4644150862987428
2023-09-22 10:30:00,0.11963241436925648,0.04894867736830206,0.4578627743447688
2023-09-22 11:00:00,0.1086048454469507,0.04793126836988469,0.4513104623907948
2023-09-22 11:30:00,0.09649122807017543,0.06274022156907076,0.43660771361602385
2023-09-22 12:00:00,0.08437761069340016,0.07754917476825685,0.42190496484125295
2023-09-22 12:30:00,0.08437761069340016,0.09088853719195117,0.4156190070317494
2023-09-22 13:00:00,0.08437761069340016,0.10422789961564549,0.4093330492222459
2023-09-22 13:30:00,0.08387635756056809,0.13226316979425728,0.3958022586831451
2023-09-22 14:00:00,0.083375104427736,0.1602984399728691,0.38227146814404434
2023-09-22 14:30:00,0.07518796992481203,0.20495139045896452,0.3560089494992542
2023-09-22 15:00:00,0.06700083542188805,0.24960434094505993,0.3297464308544641
2023-09-22 15:30:00,0.07418546365914787,0.3061270630793579,0.3076923076923077
2023-09-22 16:00:00,0.08137009189640769,0.3626497852136559,0.2856381845301513
2023-09-22 16:30:00,0.08596491228070176,0.3851458286231065,0.2779671851694012
2023-09-22 17:00:00,0.09055973266499583,0.4076418720325571,0.27029618580865117
2023-09-22 17:30:00,0.0796157059314954,0.34365815057653176,0.2934689963775836
2023-09-22 18:00:00,0.06867167919799498,0.27967442912050644,0.3166418069465161
2023-09-22 18:30:00,0.053299916457811194,0.224395206873163,0.3328894097592158
2023-09-22 19:00:00,0.0379281537176274,0.1691159846258196,0.3491370125719156
2023-09-22 19:30:00,0.03007518796992481,0.13915894189464165,0.3582463243128063
2023-09-22 20:00:00,0.022222222222222223,0.1092018991634637,0.367355636053697
2023-09-22 20:30:00,0.019465329991645783,0.08376667420302962,0.37758363520136373
2023-09-22 21:00:00,0.01670843776106934,0.05833144924259552,0.3878116343490305
2023-09-22 21:30:00,0.019131161236424395,0.05460094958173185,0.3911144257404645
2023-09-22 22:00:00,0.02155388471177945,0.05087044992086819,0.3944172171318986
2023-09-22 22:30:00,0.01595655806182122,0.050418268143793805,0.3910611549115704
2023-09-22 23:00:00,0.010359231411862992,0.04996608636671942,0.38770509269124226
2023-09-22 23:30:00,0.008020050125313283,0.03470495139045896,0.3934050713829107
2023-09-23 00:00:00,0.0056808688387635755,0.019443816414198508,0.39910505007457914
2023-09-23 00:30:00,0.0029239766081871343,0.012434998869545558,0.400649904112508
2023-09-23 01:00:00,0.0001670843776106934,0.005426181324892607,0.4021947581504368
2023-09-23 01:30:00,0.00014619883040935673,0.004747908659281031,0.4025010654165779
2023-09-23 02:00:00,0.00012531328320802005,0.004069635993669455,0.40280737268271893
2023-09-23 02:30:00,0.00010442773600668337,0.003391363328057879,0.40311367994886
2023-09-23 03:00:00,8.35421888053467e-05,0.0027130906624463036,0.40341998721500105
2023-09-23 03:30:00,6.265664160401002e-05,0.0020348179968347276,0.4037262944811421
2023-09-23 04:00:00,4.177109440267335e-05,0.0013565453312231518,0.40403260174728317
2023-09-23 04:30:00,2.0885547201336676e-05,0.0006782726656115759,0.40433890901342423
2023-09-23 05:00:00,0.0,0.0,0.4046452162795653
2023-09-23 05:30:00,0.010526315789473684,0.0021478634411033234,0.41034519497123373
2023-09-23 06:00:00,0.021052631578947368,0.004295726882206647,0.41604517366290217
2023-09-23 06:30:00,0.029072681704260653,0.007800135654533123,0.41950777754101853
2023-09-23 07:00:00,0.037092731829573934,0.011304544426859598,0.4229703814191349
2023-09-23 07:30:00,0.04711779448621554,0.01514808953199186,0.4275516727040273
2023-09-23 08:00:00,0.05714285714285714,0.018991634637124125,0.43213296398891965
2023-09-23 08:30:00,0.0733500417710944,0.018991634637124125,0.4424675047943746
2023-09-23 09:00:00,0.08955722639933167,0.018991634637124125,0.4528020455998295
2023-09-23 09:30:00,0.10651629072681704,0.02611349762604567,0.4602599616450032
2023-09-23 10:00:00,0.12347535505430242,0.033235360614967215,0.46771787769017686
2023-09-23 10:30:00,0.12339181286549708,0.04612254126158716,0.4615917323673556
2023-09-23 11:00:00,0.12330827067669173,0.0590097219082071,0.45546558704453444
2023-09-23 11:30:00,0.1216374269005848,0.06771422111688899,0.450298316641807
2023-09-23 12:00:00,0.11996658312447786,0.07641872032557089,0.44513104623907945
2023-09-23 12:30:00,0.10944026733500417,0.07698394754691386,0.4381525676539527
2023-09-23 13:00:00,0.0989139515455305,0.07754917476825685,0.4311740890688259
2023-09-23 13:30:00,0.09431913116123643,0.08263621976034366,0.4258470061794162
2023-09-23 14:00:00,0.08972431077694236,0.08772326475243047,0.42051992329000637
2023-09-23 14:30:00,0.07936507936507936,0.10298439972869093,0.40672277860643513
2023-09-23 15:00:00,0.06900584795321638,0.11824553470495139,0.39292563392286384
2023-09-23 15:30:00,0.07042606516290727,0.13022835179742256,0.3881845301512892
2023-09-23 16:00:00,0.07184628237259816,0.14221116888989374,0.38344342637971446
2023-09-23 16:30:00,0.061152882205513785,0.14221116888989374,0.37662476028126995
2023-09-23 17:00:00,0.050459482038429405,0.14221116888989374,0.3698060941828255
2023-09-23 17:30:00,0.05087719298245614,0.14978521365588968,0.3665033027913914
2023-09-23 18:00:00,0.05129490392648287,0.1573592584218856,0.3632005113999574
2023-09-23 18:30:00,0.04502923976608187,0.13011530635315396,0.3720434689963776
2023-09-23 19:00:00,0.03876357560568087,0.10287135428442233,0.3808864265927978
2023-09-23 19:30:00,0.031244778613199665,0.09744517295952973,0.3786490517792457
2023-09-23 20:00:00,0.023725981620718463,0.09201899163463713,0.3764116769656936
2023-09-23 20:30:00,0.02046783625730994,0.07766222021252543,0.38109950990837416
2023-09-23 21:00:00,0.01720969089390142,0.06330544879041375,0.38578734285105476
2023-09-23 21:30:00,0.015455304928989139,0.054827040470269046,0.38866396761133604
2023-09-23 22:00:00,0.01370091896407686,0.04634863215012435,0.3915405923716173
2023-09-23 22:30:00,0.014536340852130326,0.045331223151706984,0.39255273812060515
2023-09-23 23:00:00,0.015371762740183793,0.044313814153289624,0.393564883869593
2023-09-23 23:30:00,0.00885547201336675,0.03470495139045896,0.3939377796718517
2023-09-24 00:00:00,0.0023391812865497076,0.025096088627628306,0.39431067547411036
2023-09-24 00:30:00,0.0014202172096908939,0.014243725977843093,0.3988386959301087
2023-09-24 01:00:00,0.0005012531328320802,0.003391363328057879,0.403366716386107
2023-09-24 01:30:00,0.0004511278195488722,0.0030748360841058105,0.403483912209674
2023-09-24 02:00:00,0.0004010025062656641,0.002758308840153742,0.40360110803324095
2023-09-24 02:30:00,0.00035087719298245617,0.002441781596201673,0.403718303856808
2023-09-24 03:00:00,0.0003007518796992481,0.0021252543522496045,0.403835499680375
2023-09-24 03:30:00,0.0002506265664160401,0.0018087271082975356,0.403952695503942
2023-09-24 04:00:00,0.00020050125313283212,0.0014921998643454672,0.40406989132750903
2023-09-24 04:30:00,0.00015037593984962405,0.0011756726203933983,0.40418708715107604
2023-09-24 05:00:00,0.00010025062656641606,0.0008591453764413296,0.4043042829746431
2023-09-24 05:30:00,5.012531328320806e-05,0.0005426181324892608,0.4044214787982101
2023-09-24 06:00:00,0.0,0.00022609088853719196,0.4045386746217771
2023-09-24 06:30:00,8.35421888053467e-05,0.00033913633280578795,0.4045386746217771
2023-09-24 07:00:00,0.0001670843776106934,0.0004521817770743839,0.4045386746217771
2023-09-24 07:30:00,0.0214703425229741,0.007008817544652951,0.41503302791391433
2023-09-24 08:00:00,0.04277360066833751,0.013565453312231517,0.42552738120605155
2023-09-24 08:30:00,0.054051796157059316,0.0196699073027357,0.42984231834647346
2023-09-24 09:00:00,0.06532999164578111,0.025774361293239883,0.4341572554868954
2023-09-24 09:30:00,0.0733500417710944,0.02837440651141759,0.4380460259961645
2023-09-24 10:00:00,0.08137009189640769,0.030974451729595297,0.4419347965054336
2023-09-24 10:30:00,0.08546365914786967,0.03798326927424825,0.44124227572981034
2023-09-24 11:00:00,0.08955722639933167,0.0449920868189012,0.4405497549541871
2023-09-24 11:30:00,0.08788638262322473,0.05007913181098802,0.43708715107607077
2023-09-24 12:00:00,0.0862155388471178,0.05516617680307483,0.4336245471979544
2023-09-24 12:30:00,0.0808688387635756,0.05595749491295501,0.42984231834647346
2023-09-24 13:00:00,0.07552213868003342,0.05674881302283518,0.4260600894949925
2023-09-24 13:30:00,0.07644110275689223,0.05946190368528148,0.42536756871936926
2023-09-24 14:00:00,0.07736006683375105,0.06217499434772779,0.424675047943746
2023-09-24 14:30:00,0.06223893065998329,0.07619262943703368,0.40842744513104623
2023-09-24 15:00:00,0.04711779448621554,0.0902102645263396,0.39217984231834646
2023-09-24 15:30:00,0.049206349206349205,0.1010626271761248,0.3883976134668655
2023-09-24 16:00:00,0.05129490392648287,0.11191498982591001,0.38461538461538464
2023-09-24 16:30:00,0.045112781954887216,0.11768030748360842,0.3779565310036224
2023-09-24 17:00:00,0.038930659983291566,0.1234456251413068,0.3712976773918602
2023-09-24 17:30:00,0.0341687552213868,0.11621071670811667,0.3716705731941189
2023-09-24 18:00:00,0.029406850459482037,0.10897580827492652,0.3720434689963776
2023-09-24 18:30:00,0.024394319131161236,0.09654080940538096,0.37470701044108246
2023-09-24 19:00:00,0.019381787802840434,0.0841058105358354,0.37737055188578733
2023-09-24 19:30:00,0.018880534670008355,0.07969703820936017,0.37912848923929254
2023-09-24 20:00:00,0.018379281537176273,0.07528826588288492,0.3808864265927978
2023-09-24 20:30:00,0.01495405179615706,0.05573140402441781,0.38791817600681866
2023-09-24 21:00:00,0.011528822055137845,0.036174542165950715,0.39494992542083956
2023-09-24 21:30:00,0.012197159565580618,0.03120054261813249,0.3977200085233326
2023-09-24 22:00:00,0.012865497076023392,0.026226543070314266,0.4004900916258257
2023-09-24 22:30:00,0.009440267335004178,0.022609088853719195,0.4000106541657788
2023-09-24 23:00:00,0.006015037593984963,0.018991634637124125,0.39953121670573194
2023-09-24 23:30:00,0.0036758563074352547,0.012774135202351345,0.4009695290858726
2023-09-25 00:00:00,0.0013366750208855473,0.006556635767578567,0.4024078414660132
2023-09-25 00:30:00,0.0006683375104427736,0.004182681437938051,0.4031003622416365
2023-09-25 01:00:00,0.0,0.0018087271082975356,0.40379288301725974
2023-09-25 01:30:00,2.784739626844891e-05,0.0015826362197603437,0.4039171816180126
2023-09-25 02:00:00,5.569479253689779e-05,0.0013565453312231518,0.40404148021876557
2023-09-25 02:30:00,8.35421888053467e-05,0.0011304544426859599,0.40416577881951843
2023-09-25 03:00:00,0.00011138958507379558,0.0009043635541487678,0.4042900774202713
2023-09-25 03:30:00,0.0001392369813422445,0.0006782726656115759,0.40441437602102426
2023-09-25 04:00:00,0.0001670843776106934,0.0004521817770743839,0.4045386746217771
2023-09-25 04:30:00,0.03842940685045948,0.0026000452181777073,0.42792456850628596
2023-09-25 05:00:00,0.07669172932330827,0.004747908659281031,0.4513104623907948
2023-09-25 05:30:00,0.14177109440267335,0.010739317205516618,0.48998508416790965
2023-09-25 06:00:00,0.20685045948203842,0.016730725751752204,0.5286597059450245
2023-09-25 06:30:00,0.26842105263157895,0.028826588288491974,0.562220328148306
2023-09-25 07:00:00,0.32999164578111945,0.04092245082523174,0.5957809503515875
2023-09-25 07:30:00,0.4456140350877193,0.05177481347501696,0.6643937779671851
2023-09-25 08:00:00,0.5612364243943191,0.06262717612480218,0.7330066055827829
2023-09-25 08:30:00,0.4584795321637427,0.05301831336197151,0.6720115064990412
2023-09-25 09:00:00,0.3557226399331663,0.04340945059914086,0.6110164074152994
2023-09-25 09:30:00,0.2556390977443609,0.040470269048157356,0.548582995951417
2023-09-25 10:00:00,0.15555555555555556,0.03753108749717386,0.48614958448753465
2023-09-25 10:30:00,0.1293233082706767,0.04386163237621524,0.4664393777967185
2023-09-25 11:00:00,0.10309106098579783,0.05019217725525661,0.44672917110590243
2023-09-25 11:30:00,0.0923141186299081,0.06160976712638481,0.43447688046025995
2023-09-25 12:00:00,0.08153717627401838,0.073027356997513,0.4222245898146175
2023-09-25 12:30:00,0.0772765246449457,0.08127967442912051,0.4156190070317494
2023-09-25 13:00:00,0.07301587301587302,0.08953199186072801,0.4090134242488813
2023-09-25 13:30:00,0.06800334168755222,0.1153063531539679,0.3936714255273812
2023-09-25 14:00:00,0.06299081035923142,0.14108071444720777,0.3783294268058811
2023-09-25 14:30:00,0.070843776106934,0.2074383902328736,0.352066908161091
2023-09-25 15:00:00,0.0786967418546366,0.27379606601853945,0.32580438951630086
2023-09-25 15:30:00,0.0837092731829574,0.3728238751978295,0.28233539313871725
2023-09-25 16:00:00,0.0887218045112782,0.4718516843771196,0.2388663967611336
2023-09-25 16:30:00,0.1064327485380117,0.5386615419398598,0.2186767526102706
2023-09-25 17:00:00,0.1241436925647452,0.6054713995026001,0.19848710845940762
2023-09-25 17:30:00,0.10944026733500417,0.5099479990956365,0.23412529298955892
2023-09-25 18:00:00,0.09473684210526316,0.4144245986886729,0.2697634775197102
2023-09-25 18:30:00,0.06248955722639933,0.30454442685959754,0.3009801832516514
2023-09-25 19:00:00,0.030242272347535504,0.19466425503052226,0.33219688898359256
2023-09-25 19:30:00,0.022138680033416874,0.15125480443138142,0.3474856168761986
2023-09-25 20:00:00,0.014035087719298246,0.10784535383224056,0.3627743447688046
2023-09-25 20:30:00,0.01495405179615706,0.10072349084331901,0.36671638610696783
2023-09-25 21:00:00,0.015873015873015872,0.09360162785439746,0.37065842744513106
2023-09-25 21:30:00,0.012364243943191312,0.12502826136106715,0.3536117621990198
2023-09-25 22:00:00,0.00885547201336675,0.15645489486773684,0.3365650969529086
2023-09-25 22:30:00,0.006182121971595656,0.10027130906624462,0.36133603238866396
2023-09-25 23:00:00,0.0035087719298245615,0.04408772326475243,0.38610696782441933
2023-09-25 23:30:00,0.0038429406850459483,0.02950486095410355,0.39319198806733435
2023-09-26 00:00:00,0.004177109440267335,0.014921998643454669,0.4002770083102493
2023-09-26 00:30:00,0.002172096908939014,0.009382771874293466,0.4016087790326017
2023-09-26 01:00:00,0.0001670843776106934,0.003843545105132263,0.4029405497549542
2023-09-26 01:30:00,0.00019493177387914227,0.003315999698545482,0.40320690389942465
2023-09-26 02:00:00,0.00022277917014759124,0.0027884542919587004,0.40347325804389517
2023-09-26 02:30:00,0.0002506265664160401,0.0022609088853719197,0.4037396121883656
2023-09-26 03:00:00,0.000278473962684489,0.0017333634787851382,0.40400596633283614
2023-09-26 03:30:00,0.00030632135895293787,0.0012058180721983569,0.4042723204773066
