time,sst_SanPablo,sst_Alameda,sst_SanGregorio,sst_Farallones
2023-09-04 21:30:00,0.9160925219560161,0.9170030195284573,0.7239448995252321,0.7554196659994681
2023-09-04 22:00:00,0.9165520601119864,0.9165250343255679,0.7270540381289087,0.7573439813982983
2023-09-04 22:30:00,0.9169821621933254,0.9160776668372731,0.7299640184368315,0.7591450332749201
2023-09-04 23:00:00,0.9173726219299364,0.9156715330396779,0.7326057869700993,0.7607800828872794
2023-09-04 23:30:00,0.9177174001034465,0.9153129145809579,0.7349384836461829,0.762223841016711
2023-09-05 00:00:00,0.9180144666150981,0.9150039230532714,0.7369483732434576,0.7634678066274468
2023-09-05 00:30:00,0.918265063866331,0.9147432661819803,0.7386438615890079,0.7645171822738145
2023-09-05 01:00:00,0.918472714176595,0.9145272802526465,0.7400487799561106,0.7653867176636869
2023-09-05 01:30:00,0.9186422430585942,0.9143509460440389,0.7411957767497692,0.7660966196249042
2023-09-05 02:00:00,0.9187789799595205,0.9142087201712085,0.7421209098898444,0.7666692052102846
2023-09-05 02:30:00,0.9188881926011938,0.9140951234523941,0.7428598196752979,0.7671265329977345
2023-09-05 03:00:00,0.9189747408663562,0.9140051009166243,0.7434453870515901,0.7674889537395823
2023-09-05 03:30:00,0.9190429034201162,0.913934202142137,0.7439065605677976,0.7677743843401097
2023-09-05 04:00:00,0.9190963238167371,0.9138786373130026,0.744267991746471,0.7679980821778054
2023-09-05 04:30:00,0.9191380300636777,0.9138352568697321,0.7445501674498216,0.7681727270297561
2023-09-05 05:00:00,0.9191704933820857,0.913801490389987,0.7447698074408742,0.768308667131134
2023-09-05 05:30:00,0.9191957032615011,0.9137752685209851,0.7449403721878196,0.7684142334666638
2023-09-05 06:00:00,0.9192152449023095,0.9137549424283087,0.7450725868233774,0.7684960640607884
2023-09-05 06:30:00,0.9192303714787445,0.9137392086320779,0.7451749300610919,0.7685594065788953
2023-09-05 07:00:00,0.9192420677522457,0.9137270428399888,0.7452540645899431,0.7686083847081648
2023-09-05 07:30:00,0.9192511040138437,0.9137176438395421,0.7453152020371868,0.7686462240412318
2023-09-05 08:00:00,0.9192580806745564,0.9137103871176726,0.7453624046576112,0.7686754387984127
2023-09-05 08:30:00,0.9192634644669586,0.9137047872059564,0.7453988302657449,0.7686979834217244
2023-09-05 09:00:00,0.9192815854665582,0.9136859387826913,0.7455214331413939,0.7687738650827326
2023-09-05 09:30:00,0.9193385007188218,0.9136569412084373,0.7456377081266867,0.7687591783096343
2023-09-05 10:00:00,0.9193554103766485,0.9136483259596432,0.7456722537034329,0.7687548148341545
2023-09-05 10:30:00,0.9193773229870562,0.9136371617721516,0.7457170200595773,0.7687491603650228
2023-09-05 11:00:00,0.9194057044847511,0.9136227017714643,0.7457750020256729,0.7687418366231389
2023-09-05 11:30:00,0.9194424406677199,0.9136039851682504,0.7458500521917447,0.7687323569852157
2023-09-05 12:00:00,0.919489950900748,0.9135797793278954,0.7459471131978354,0.7687200971430015
2023-09-05 12:30:00,0.919551328166949,0.9135485084160856,0.7460725038522031,0.7687042589634935
2023-09-05 13:00:00,0.9196305084924372,0.9135081670791595,0.7462342652573707,0.76868382676952
2023-09-05 13:30:00,0.9197324707460285,0.9134562186487823,0.7464425689908205,0.7686575157821566
2023-09-05 14:00:00,0.9198634636061377,0.9133894795052894,0.7467101807869015,0.7686237135527467
2023-09-05 14:30:00,0.9200312487955246,0.9133039951527747,0.7470529574531273,0.7685804171970637
2023-09-05 15:00:00,0.920245336816489,0.9131949201151021,0.7474903284652724,0.7685251725647037
2023-09-05 15:30:00,0.9205171715084782,0.9130564239062254,0.74804567300924,0.7684550266146686
2023-09-05 16:00:00,0.9208601914957055,0.9128816597234339,0.7487464455154444,0.7683665115590332
2023-09-05 16:30:00,0.9212896609169251,0.9126628506883102,0.74962382984829,0.768255688542508
2023-09-05 17:00:00,0.9218221248702467,0.9123915672904523,0.7507116268074373,0.7681182881629177
2023-09-05 17:30:00,0.9224743223236115,0.9120592812453232,0.7520440332588187,0.7679499909906844
2023-09-05 18:00:00,0.9232614094648081,0.9116582706741061,0.7536520125284699,0.7677468860268715
2023-09-05 18:30:00,0.9241944493535171,0.91118289909305,0.7555581658884661,0.7675061184893098
2023-09-05 19:00:00,0.9252773441801765,0.9106311783873267,0.7577704653167522,0.7672266814320006
2023-09-05 19:30:00,0.9265037177191099,0.9100063571602569,0.7602758845063678,0.7669102202167054
2023-09-05 20:00:00,0.9278546017210627,0.9093180994859571,0.7630356722822691,0.7665616295309079
2023-09-05 20:30:00,0.9292979398729139,0.9085827376353577,0.7659843392160788,0.766189181389199
2023-09-05 21:00:00,0.930790668868706,0.9078222117978184,0.7690339091490745,0.7658039881204943
2023-09-05 21:30:00,0.932283397864498,0.9070616859602791,0.7720834790820701,0.7654187948517897
2023-09-05 22:00:00,0.9337267360163491,0.9063263241096797,0.7750321460158799,0.7650463467100808
2023-09-05 22:30:00,0.935077620018302,0.9056380664353799,0.7777919337917811,0.7646977560242832
2023-09-05 23:00:00,0.9363039935572354,0.9050132452083102,0.7802973529813968,0.7643812948089881
2023-09-05 23:30:00,0.9373868883838947,0.9044615245025869,0.7825096524096828,0.7641018577516788
2023-09-06 00:00:00,0.9383199282726038,0.9039861529215307,0.7844158057696791,0.7638610902141172
2023-09-06 00:30:00,0.9391070154138004,0.9035851423503136,0.7860237850393302,0.7636579852503043
2023-09-06 01:00:00,0.9397592128671651,0.9032528563051845,0.7873561914907117,0.7634896880780709
2023-09-06 01:30:00,0.9402916768204868,0.9029815729073266,0.788443988449859,0.7633522876984806
2023-09-06 02:00:00,0.9407211462417063,0.9027627638722029,0.7893213727827045,0.7632414646819554
2023-09-06 02:30:00,0.9410641662289336,0.9025879996894114,0.790022145288909,0.7631529496263201
2023-09-06 03:00:00,0.9413360009209228,0.9024495034805348,0.7905774898328766,0.763082803676285
2023-09-06 03:30:00,0.9415500889418873,0.9023404284428621,0.7910148608450217,0.7630275590439249
2023-09-06 04:00:00,0.9417178741312742,0.9022549440903475,0.7913576375112474,0.7629842626882419
2023-09-06 04:30:00,0.9418488669913834,0.9021882049468545,0.7916252493073285,0.7629504604588321
2023-09-06 05:00:00,0.9419508292449746,0.9021362565164773,0.7918335530407783,0.7629241494714687
2023-09-06 05:30:00,0.9420300095704629,0.9020959151795512,0.7919953144459458,0.7629037172774952
2023-09-06 06:00:00,0.9420913868366638,0.9020646442677415,0.7921207051003136,0.7628878790979872
2023-09-06 06:30:00,0.942138897069692,0.9020404384273865,0.7922177661064043,0.762875619255773
2023-09-06 07:00:00,0.9421756332526607,0.9020217218241725,0.792292816272476,0.7628661396178498
2023-09-06 07:30:00,0.9422040147503556,0.9020072618234852,0.7923507982385717,0.7628588158759658
2023-09-06 08:00:00,0.9422259273607634,0.9019960976359936,0.792395564594716,0.7628531614068341
2023-09-06 08:30:00,0.94224283701859,0.9019874823871995,0.7924301101714624,0.7628487979313544
2023-09-06 09:00:00,0.9422997522708536,0.9019584848129455,0.7925463851567551,0.7628341111582561
2023-09-06 09:30:00,0.9423048567777831,0.9019144085000795,0.7925293789514232,0.7629439122714201
2023-09-06 10:00:00,0.9423063733390231,0.9019013133219123,0.7925243263670692,0.7629765344452444
2023-09-06 10:30:00,0.942308338595562,0.9018843437569252,0.7925177789068167,0.7630188083335152
2023-09-06 11:00:00,0.9423108840213642,0.9018623645558805,0.7925092985512313,0.7630735620228379
2023-09-06 11:30:00,0.9423141787462941,0.9018339153189953,0.7924983218262617,0.7631444336015966
2023-09-06 12:00:00,0.9423184397537405,0.9017971224416557,0.7924841258287721,0.7632360905171983
2023-09-06 12:30:00,0.9423239444412922,0.9017495906557048,0.7924657863793239,0.7633544997639962
2023-09-06 13:00:00,0.9423310458157754,0.9016882718235771,0.7924421273982959,0.7635072547379886
2023-09-06 13:30:00,0.94234019041251,0.9016093102094039,0.7924116612059886,0.7637039606911343
2023-09-06 14:00:00,0.9423519386510849,0.9015078667112947,0.7923725207052013,0.7639566725967221
2023-09-06 14:30:00,0.9423669866501331,0.9013779304954724,0.7923223867029981,0.7642803643987334
2023-09-06 15:00:00,0.9423861873695021,0.90121213643821,0.7922584174733307,0.764693383793045
2023-09-06 15:30:00,0.9424105671625055,0.9010016222007177,0.7921771936114579,0.7652178082766403
2023-09-06 16:00:00,0.9424413312869205,0.9007359806428746,0.7920746996734757,0.7658795636925817
2023-09-06 16:30:00,0.9424798487238012,0.9004033909094866,0.7919463747540458,0.7667080976732703
2023-09-06 17:00:00,0.9425276033384488,0.8999910401447428,0.7917872751987964,0.7677353290825891
2023-09-06 17:30:00,0.9425860963835936,0.8994859653561468,0.791592399425295,0.76899355079881
2023-09-06 18:00:00,0.9426566871585887,0.8988764292878969,0.7913572187838155,0.7705120021949365
2023-09-06 18:30:00,0.9427403678660962,0.8981538644846918,0.7910784276461289,0.7723120261662315
2023-09-06 19:00:00,0.9428374884783525,0.8973152490119926,0.7907548600426721,0.7744011508327824
2023-09-06 19:30:00,0.9429474771365527,0.8963655207468468,0.7903884211816059,0.776767075156657
2023-09-06 20:00:00,0.9430686326524228,0.8953193690819116,0.7899847787517972,0.7793732055219068
2023-09-06 20:30:00,0.9431980800203017,0.8942016190690008,0.789553511139029,0.782157698771827
2023-09-06 21:00:00,0.9433319570602829,0.8930456197959414,0.7891074856046114,0.7850374770188109
2023-09-06 21:30:00,0.9434658341002642,0.8918896205228821,0.7886614600701937,0.7879172552657948
2023-09-06 22:00:00,0.9435952814681431,0.8907718705099713,0.7882301924574255,0.790701748515715
2023-09-06 22:30:00,0.9437164369840132,0.889725718845036,0.7878265500276168,0.7933078788809648
2023-09-06 23:00:00,0.9438264256422134,0.8887759905798903,0.7874601111665506,0.7956738032048394
2023-09-06 23:30:00,0.9439235462544697,0.8879373751071911,0.7871365435630938,0.7977629278713902
2023-09-07 00:00:00,0.9440072269619771,0.887214810303986,0.7868577524254072,0.7995629518426852
2023-09-07 00:30:00,0.9440778177369723,0.8866052742357361,0.7866225717839277,0.8010814032388117
2023-09-07 01:00:00,0.9441363107821171,0.88610019944714,0.7864276960104263,0.8023396249550326
2023-09-07 01:30:00,0.9441840653967647,0.8856878486823963,0.7862685964551769,0.8033668563643515
2023-09-07 02:00:00,0.9442225828336454,0.8853552589490082,0.7861402715357471,0.8041953903450401
2023-09-07 02:30:00,0.9442533469580604,0.8850896173911652,0.7860377775977648,0.8048571457609814
2023-09-07 03:00:00,0.9442777267510638,0.8848791031536729,0.785956553735892,0.8053815702445768
2023-09-07 03:30:00,0.9442969274704328,0.8847133090964104,0.7858925845062246,0.8057945896388884
2023-09-07 04:00:00,0.944311975469481,0.8845833728805882,0.7858424505040215,0.8061182814408997
2023-09-07 04:30:00,0.9443237237080558,0.8844819293824789,0.7858033100032341,0.8063709933464874
2023-09-07 05:00:00,0.9443328683047905,0.8844029677683057,0.7857728438109268,0.8065676992996331
2023-09-07 05:30:00,0.9443399696792737,0.8843416489361781,0.7857491848298989,0.8067204542736256
2023-09-07 06:00:00,0.9443454743668254,0.8842941171502272,0.7857308453804506,0.8068388635204234
2023-09-07 06:30:00,0.9443497353742718,0.8842573242728876,0.785716649382961,0.8069305204360252
2023-09-07 07:00:00,0.9443530300992017,0.8842288750360023,0.7857056726579914,0.8070013920147838
2023-09-07 07:30:00,0.9443555755250039,0.8842068958349577,0.785697192302406,0.8070561457041066
2023-09-07 08:00:00,0.9443575407815428,0.8841899262699706,0.7856906448421536,0.8070984195923774
2023-09-07 08:30:00,0.9443590573427828,0.8841768310918033,0.7856855922577995,0.8071310417662017
2023-09-07 09:00:00,0.9443641618497123,0.8841327547789374,0.7856685860524676,0.8072408428793657
2023-09-07 09:30:00,0.9443202630901188,0.8841081068408215,0.7856389240664234,0.8071929360242591
2023-09-07 10:00:00,0.9443072206634543,0.8841007838793464,0.7856301114192944,0.8071787027828135
2023-09-07 10:30:00,0.9442903194572206,0.8840912943199787,0.785618691430482,0.8071602584430265
2023-09-07 11:00:00,0.9442684287953214,0.8840790033193945,0.7856039001126004,0.8071363690945004
2023-09-07 11:30:00,0.944240094160924,0.8840630942066626,0.7855847546620719,0.8071054474184177
2023-09-07 12:00:00,0.9442034494968844,0.8840425192423609,0.7855599942013345,0.8070654569807189
2023-09-07 12:30:00,0.9441561091839401,0.8840159389673226,0.785528006789506,0.8070137943475619
2023-09-07 13:00:00,0.9440950373633842,0.8839816488309353,0.7854867411249224,0.8069471464767435
2023-09-07 13:30:00,0.9440163938314663,0.8839374926651148,0.7854336024174097,0.8068613225417722
2023-09-07 14:00:00,0.9439153589797229,0.8838807643931459,0.7853653341020829,0.8067510628886974
2023-09-07 14:30:00,0.9437859461879089,0.8838081026935084,0.7852778910749844,0.8066098342999217
2023-09-07 15:00:00,0.9436208200013354,0.8837153889114867,0.7851663168371922,0.8064296315705565
2023-09-07 15:30:00,0.9434111537815052,0.8835976671339416,0.7850246473106698,0.8062008221621088
2023-09-07 16:00:00,0.9431465823115361,0.8834491175785689,0.784845878814189,0.8059120944806312
2023-09-07 16:30:00,0.9428153323543624,0.8832631298987138,0.7846220562802997,0.8055506003552988
2023-09-07 17:00:00,0.9424046426683925,0.8830325390105347,0.7843445570560273,0.8051024134028252
2023-09-07 17:30:00,0.9419016024801472,0.8827500958721751,0.7840046574510829,0.804553444055302
2023-09-07 18:00:00,0.9412945218151885,0.8824092368866407,0.7835944586578043,0.8038909350066735
2023-09-07 18:30:00,0.9405748677306238,0.8820051710427431,0.7831081950455602,0.8031055742293887
2023-09-07 19:00:00,0.9397396304652187,0.8815362084428786,0.7825438329465073,0.8021940771614986
2023-09-07 19:30:00,0.9387937280046962,0.8810051103998695,0.7819046953981357,0.8011618108163684
2023-09-07 20:00:00,0.9377517905682127,0.8804200913767151,0.781200667904283,0.8000247411984089
2023-09-07 20:30:00,0.9366385432044533,0.8797950338037058,0.7804484569517801,0.7988098508314054
2023-09-07 21:00:00,0.935487200660614,0.8791485868417976,0.7796705054382604,0.7975533870739633
2023-09-07 21:30:00,0.9343358581167747,0.8785021398798896,0.7788925539247409,0.7962969233165211
2023-09-07 22:00:00,0.9332226107530153,0.8778770823068804,0.778140342972238,0.7950820329495176
2023-09-07 22:30:00,0.9321806733165318,0.8772920632837259,0.7774363154783853,0.7939449633315582
2023-09-07 23:00:00,0.9312347708560093,0.8767609652407168,0.7767971779300137,0.792912696986428
2023-09-07 23:30:00,0.9303995335906041,0.8762920026408523,0.7762328158309608,0.7920011999185379
2023-09-08 00:00:00,0.9296798795060395,0.8758879367969546,0.7757465522187167,0.791215839141253
2023-09-08 00:30:00,0.9290727988410807,0.8755470778114203,0.775336353425438,0.7905533300926245
2023-09-08 01:00:00,0.9285697586528354,0.8752646346730607,0.7749964538204936,0.7900043607451014
2023-09-08 01:30:00,0.9281590689668655,0.8750340437848816,0.7747189545962213,0.7895561737926278
2023-09-08 02:00:00,0.9278278190096918,0.8748480561050265,0.774495132062332,0.7891946796672954
2023-09-08 02:30:00,0.9275632475397227,0.8746995065496538,0.7743163635658512,0.7889059519858178
2023-09-08 03:00:00,0.9273535813198925,0.8745817847721087,0.7741746940393288,0.7886771425773701
2023-09-08 03:30:00,0.927188455133319,0.874489070990087,0.7740631198015366,0.7884969398480048
2023-09-08 04:00:00,0.927059042341505,0.8744164092904495,0.7739756767744381,0.7883557112592292
2023-09-08 04:30:00,0.9269580074897616,0.8743596810184806,0.7739074084591113,0.7882454516061543
2023-09-08 05:00:00,0.9268793639578438,0.8743155248526601,0.7738542697515985,0.7881596276711831
2023-09-08 05:30:00,0.9268182921372878,0.8742812347162728,0.773813004087015,0.7880929798003646
2023-09-08 06:00:00,0.9267709518243435,0.8742546544412345,0.7737810166751865,0.7880413171672076
2023-09-08 06:30:00,0.9267343071603039,0.8742340794769328,0.7737562562144491,0.7880013267295088
2023-09-08 07:00:00,0.9267059725259066,0.8742181703642009,0.7737371107639206,0.7879704050534262
2023-09-08 07:30:00,0.9266840818640073,0.8742058793636167,0.773722319446039,0.7879465157049
2023-09-08 08:00:00,0.9266671806577736,0.874196389804249,0.7737108994572266,0.7879280713651131
2023-09-08 08:30:00,0.9266541382311091,0.8741890668427739,0.7737020868100976,0.7879138381236674
2023-09-08 09:00:00,0.9266102394715157,0.874164418904658,0.7736724248240534,0.7878659312685609
2023-09-08 09:30:00,0.9266342306540841,0.874245032161084,0.7736566050981633,0.7878362080372904
2023-09-08 10:00:00,0.9266413584919124,0.874268982552732,0.7736519050196944,0.7878273771940577
2023-09-08 10:30:00,0.9266505951976448,0.8743000189939583,0.7736458143589945,0.7878159336255767
2023-09-08 11:00:00,0.9266625586989153,0.8743402177958689,0.7736379256561243,0.7878011117670021
2023-09-08 11:30:00,0.926678043906086,0.8743922499528038,0.7736277147491758,0.787781926785491
2023-09-08 12:00:00,0.9266980706410844,0.8744595421889907,0.7736145091701159,0.7877571152000574
2023-09-08 12:30:00,0.9267239426725772,0.874546475323822,0.7735974492171407,0.7877250617415293
2023-09-08 13:00:00,0.9267573191326485,0.8746586242404764,0.7735754408626961,0.7876837108727734
2023-09-08 13:30:00,0.9268002987373013,0.8748030408769248,0.7735471002186893,0.7876304624459665
2023-09-08 14:00:00,0.9268555154586029,0.8749885756958351,0.7735106904505151,0.7875620531721609
2023-09-08 14:30:00,0.9269262410541292,0.8752262221958258,0.773464054169396,0.7874744295951833
2023-09-08 15:00:00,0.9270164844351636,0.8755294508005558,0.7734045479092403,0.7873626249820734
2023-09-08 15:30:00,0.9271310694622801,0.8759144702612325,0.7733289908284284,0.7872206629403359
2023-09-08 16:00:00,0.9272756608470306,0.8764003146893927,0.7732336476303054,0.7870415253277403
